timestamp,users_holding
"2018-05-22 12:43:53",525
"2018-05-22 13:43:55",525
"2018-05-22 14:43:53",523
"2018-05-22 15:43:53",522
"2018-05-22 16:43:53",523
"2018-05-22 17:43:52",522
"2018-05-22 18:43:52",521
"2018-05-22 19:43:53",520
"2018-05-22 20:43:53",521
"2018-05-22 21:43:52",521
"2018-05-22 22:43:52",521
"2018-05-22 23:43:53",521
"2018-05-23 00:43:52",521
"2018-05-23 01:43:53",521
"2018-05-23 02:43:52",521
"2018-05-23 03:43:54",521
"2018-05-23 04:43:53",521
"2018-05-23 05:43:54",521
"2018-05-23 06:43:53",521
"2018-05-23 07:43:56",521
"2018-05-23 08:43:53",521
"2018-05-23 09:43:53",521
"2018-05-23 10:43:54",521
"2018-05-23 11:43:53",521
"2018-05-23 12:43:51",521
"2018-05-23 13:43:53",521
"2018-05-23 14:43:53",519
"2018-05-23 15:43:53",518
"2018-05-23 16:43:55",517
"2018-05-23 17:43:53",516
"2018-05-23 18:43:52",516
"2018-05-23 19:43:53",517
"2018-05-23 20:43:53",516
"2018-05-23 21:43:53",516
"2018-05-23 22:43:53",516
"2018-05-23 23:43:52",516
"2018-05-24 00:43:52",516
"2018-05-24 01:43:53",516
"2018-05-24 02:43:53",516
"2018-05-24 03:43:52",516
"2018-05-24 04:43:52",516
"2018-05-24 06:43:53",516
"2018-05-24 07:43:53",516
"2018-05-24 08:43:53",516
"2018-05-24 09:43:53",516
"2018-05-24 10:43:54",516
"2018-05-24 11:43:53",516
"2018-05-24 12:43:53",516
"2018-05-24 20:13:01",528
"2018-05-24 20:43:53",528
"2018-05-24 21:43:54",528
"2018-05-24 22:43:54",528
"2018-05-24 23:43:54",528
"2018-05-25 00:43:54",528
"2018-05-25 01:43:55",528
"2018-05-25 02:43:54",528
"2018-05-25 03:43:54",528
"2018-05-25 04:43:54",528
"2018-05-25 05:43:54",528
"2018-05-25 06:43:54",528
"2018-05-25 07:43:54",528
"2018-05-25 08:43:53",528
"2018-05-25 09:43:53",528
"2018-05-25 10:43:53",528
"2018-05-25 11:43:52",528
"2018-05-25 12:43:53",528
"2018-05-25 13:43:54",528
"2018-05-25 14:43:53",529
"2018-05-25 15:43:54",528
"2018-05-25 16:43:54",529
"2018-05-25 17:43:53",531
"2018-05-25 18:43:53",531
"2018-05-25 19:43:54",529
"2018-05-25 20:43:53",530
"2018-05-25 21:43:53",530
"2018-05-25 22:43:53",530
"2018-05-25 23:43:54",530
"2018-05-26 00:43:54",530
"2018-05-26 01:43:54",530
"2018-05-26 02:43:54",530
"2018-05-26 03:43:53",530
"2018-05-26 04:43:53",530
"2018-05-26 05:43:54",530
"2018-05-26 06:43:53",530
"2018-05-26 07:43:54",530
"2018-05-26 08:43:54",530
"2018-05-26 09:43:52",530
"2018-05-26 10:43:53",530
"2018-05-26 11:43:53",530
"2018-05-26 12:43:54",530
"2018-05-26 13:43:54",530
"2018-05-26 14:43:54",530
"2018-05-26 15:43:54",530
"2018-05-26 16:43:54",530
"2018-05-26 17:43:54",530
"2018-05-26 18:43:55",530
"2018-05-26 19:43:57",530
"2018-05-26 20:43:54",530
"2018-05-26 21:43:53",530
"2018-05-26 22:43:54",530
"2018-05-26 23:43:54",530
"2018-05-27 00:43:54",530
"2018-05-27 01:43:54",530
"2018-05-27 02:43:54",530
"2018-05-27 03:43:53",530
"2018-05-27 04:43:54",530
"2018-05-27 05:43:55",530
"2018-05-27 06:43:53",530
"2018-05-27 07:43:53",530
"2018-05-27 08:43:53",530
"2018-05-27 09:43:53",530
"2018-05-27 10:43:53",530
"2018-05-27 11:43:53",530
"2018-05-27 12:43:53",530
"2018-05-27 13:43:54",530
"2018-05-27 14:43:53",530
"2018-05-27 15:43:54",530
"2018-05-27 16:43:53",530
"2018-05-27 17:43:53",530
"2018-05-27 18:43:54",530
"2018-05-27 19:43:53",530
"2018-05-27 20:43:54",530
"2018-05-27 21:43:54",530
"2018-05-27 22:43:55",530
"2018-05-27 23:43:54",530
"2018-05-28 00:43:54",530
"2018-05-28 01:43:53",530
"2018-05-28 02:43:53",530
"2018-05-28 03:43:54",530
"2018-05-28 04:43:53",530
"2018-05-28 05:43:53",530
"2018-05-28 06:43:54",530
"2018-05-28 07:43:53",530
"2018-05-28 08:43:53",530
"2018-05-28 09:43:54",530
"2018-05-28 10:43:53",530
"2018-05-28 11:43:53",530
"2018-05-28 12:43:53",530
"2018-05-28 13:43:53",530
"2018-05-28 14:43:53",530
"2018-05-28 15:43:54",530
"2018-05-28 16:43:53",530
"2018-05-28 17:43:54",530
"2018-05-28 18:43:54",530
"2018-05-28 19:43:54",530
"2018-05-28 20:43:54",530
"2018-05-28 21:43:53",530
"2018-05-28 22:43:54",530
"2018-05-28 23:43:54",530
"2018-05-29 00:43:53",530
"2018-05-29 01:43:52",530
"2018-05-29 02:43:54",530
"2018-05-29 03:43:54",530
"2018-05-29 04:43:54",530
"2018-05-29 05:43:53",530
"2018-05-29 06:43:54",530
"2018-05-29 07:43:53",530
"2018-05-29 08:44:00",530
"2018-05-29 09:43:54",530
"2018-05-29 10:43:52",530
"2018-05-29 11:43:52",530
"2018-05-29 12:43:52",530
"2018-05-30 19:54:33",523
"2018-05-30 20:43:52",523
"2018-05-30 21:43:53",523
"2018-05-30 22:43:52",523
"2018-05-30 23:43:53",523
"2018-05-31 00:43:53",523
"2018-05-31 01:43:54",523
"2018-05-31 02:43:53",523
"2018-05-31 03:43:57",523
"2018-05-31 04:43:52",523
"2018-05-31 05:43:52",523
"2018-05-31 06:43:53",523
"2018-05-31 07:43:52",523
"2018-05-31 08:43:53",523
"2018-05-31 09:43:52",523
"2018-05-31 10:43:52",523
"2018-05-31 11:43:52",523
"2018-05-31 12:43:53",523
"2018-05-31 13:43:54",523
"2018-05-31 14:43:53",524
"2018-05-31 15:43:54",524
"2018-05-31 16:43:53",521
"2018-05-31 17:43:53",520
"2018-05-31 18:43:55",520
"2018-05-31 19:43:54",519
"2018-05-31 20:43:54",519
"2018-05-31 21:43:53",519
"2018-05-31 22:43:54",520
"2018-05-31 23:43:54",520
"2018-06-01 00:43:54",520
"2018-06-01 01:43:53",520
"2018-06-01 02:43:54",520
"2018-06-01 03:43:54",520
"2018-06-01 04:43:53",520
"2018-06-01 05:43:53",520
"2018-06-01 06:43:54",520
"2018-06-01 07:43:55",520
"2018-06-01 08:43:56",520
"2018-06-01 09:43:53",520
"2018-06-01 10:43:51",520
"2018-06-01 11:43:52",520
"2018-06-01 12:43:52",520
"2018-06-01 13:44:02",520
"2018-06-01 14:43:54",522
"2018-06-01 15:43:55",521
"2018-06-01 16:43:54",520
"2018-06-01 17:43:55",520
"2018-06-01 18:43:53",519
"2018-06-01 19:43:55",520
"2018-06-01 20:43:54",520
"2018-06-01 21:43:54",520
"2018-06-01 22:43:54",520
"2018-06-01 23:43:54",520
"2018-06-02 00:43:54",520
"2018-06-02 01:43:54",520
"2018-06-02 02:43:55",520
"2018-06-02 03:43:54",520
"2018-06-02 04:43:53",520
"2018-06-02 05:43:54",520
"2018-06-02 06:43:53",520
"2018-06-02 07:43:54",520
"2018-06-02 08:43:53",520
"2018-06-02 09:43:55",520
"2018-06-02 10:43:53",520
"2018-06-02 11:43:53",520
"2018-06-02 12:43:55",520
"2018-06-02 13:43:55",520
"2018-06-02 14:43:54",520
"2018-06-02 15:43:55",520
"2018-06-02 16:43:54",520
"2018-06-02 17:43:54",520
"2018-06-02 18:43:53",520
"2018-06-02 19:43:54",520
"2018-06-02 20:43:54",520
"2018-06-02 21:43:54",520
"2018-06-02 22:43:54",520
"2018-06-02 23:43:55",520
"2018-06-03 00:43:53",520
"2018-06-03 01:43:54",520
"2018-06-03 02:43:54",520
"2018-06-03 03:43:53",520
"2018-06-03 04:43:53",520
"2018-06-03 05:43:54",520
"2018-06-03 06:43:53",520
"2018-06-03 19:46:10",520
"2018-06-03 20:43:55",520
"2018-06-03 21:43:53",520
"2018-06-03 22:43:54",520
"2018-06-03 23:43:54",520
"2018-06-04 00:43:53",520
"2018-06-04 01:43:54",520
"2018-06-04 02:43:54",520
"2018-06-04 03:43:53",520
"2018-06-04 04:43:56",520
"2018-06-04 05:43:54",520
"2018-06-04 06:43:54",520
"2018-06-04 07:43:54",520
"2018-06-04 08:43:54",520
"2018-06-04 09:43:54",520
"2018-06-04 10:43:48",520
"2018-06-04 11:43:48",520
"2018-06-04 12:43:48",520
"2018-06-04 13:43:50",520
"2018-06-04 14:43:50",521
"2018-06-04 15:43:49",520
"2018-06-04 16:43:48",520
"2018-06-04 17:43:48",520
"2018-06-04 18:43:49",522
"2018-06-04 19:43:49",521
"2018-06-04 20:43:49",522
"2018-06-04 21:43:49",523
"2018-06-04 22:43:51",523
"2018-06-04 23:43:51",523
"2018-06-05 00:43:51",523
"2018-06-05 01:43:50",523
"2018-06-05 02:43:51",523
"2018-06-05 03:43:50",523
"2018-06-05 04:43:51",523
"2018-06-05 05:43:51",523
"2018-06-05 06:43:51",523
"2018-06-05 07:43:50",523
"2018-06-05 08:43:50",523
"2018-06-05 09:43:51",523
"2018-06-05 10:43:51",523
"2018-06-05 11:43:50",523
"2018-06-05 12:43:49",523
"2018-06-05 13:43:53",523
"2018-06-05 14:43:52",522
"2018-06-05 15:43:51",517
"2018-06-05 16:43:51",517
"2018-06-05 17:43:50",520
"2018-06-05 18:43:50",520
"2018-06-05 19:43:51",520
"2018-06-05 20:43:51",521
"2018-06-05 21:43:50",521
"2018-06-05 22:43:51",521
"2018-06-05 23:43:51",521
"2018-06-06 00:43:51",521
"2018-06-06 01:43:50",521
"2018-06-06 02:43:51",521
"2018-06-06 03:43:51",521
"2018-06-06 04:43:51",521
"2018-06-06 05:43:51",521
"2018-06-06 06:43:51",521
"2018-06-06 07:43:50",521
"2018-06-06 08:43:51",521
"2018-06-06 09:43:50",521
"2018-06-06 10:43:50",521
"2018-06-06 11:43:51",521
"2018-06-06 12:43:50",521
"2018-06-06 13:43:51",521
"2018-06-06 14:43:51",520
"2018-06-06 15:43:51",519
"2018-06-06 16:43:52",517
